YP_001214793	12.28	36.49208836	34.4227951	28.83352625	2.960953651
YP_001214086	49.26	36.30176681	28.32518248	29.91637184	47.5086347
YP_001214252	59.77	36.22729317	32.42487995	35.1096109	22.79845394
YP_001213797	15.54	36.08662072	20.72455112	26.44132145	62.36675347
YP_001213507	5.26	36.00387222	24.24381451	29.02136681	0.088917527
YP_001214620	10.15	35.92939857	25.80182175	17.51337003	18.34368583
YP_001214204	39.69	35.87974947	42.39001641	44.2309276	20.95786113
YP_001214059	30.71	35.52393092	27.52479445	29.33075127	24.95914984
YP_001213814	30.22	35.43290757	20.38240051	13.04386961	28.78260351
YP_001214706	32.54	35.36670877	37.20276879	28.97164431	34.66005204
YP_001213725	0.1	35.19293692	51.79915813	30.35282491	86.32113526
YP_001214113	24.86	34.99434052	26.79161458	19.19288565	20.09536111
YP_001214521	33.43	34.61369742	27.01156854	32.57928804	21.67809309
YP_001213699	71.92	34.58059802	31.74057873	24.46347082	27.89342824
YP_001214454	0.1	34.52267407	8.437678388	1.386705324	57.12951113
YP_001214226	17.41	34.01790822	21.74489311	6.204263264	13.6488404
YP_001214517	0.1	33.92688487	46.40417622	15.51342052	6.330927926
YP_001213881	10.94	33.64553997	27.87916473	11.76765873	12.85747441
YP_001213975	3.51	33.57934118	13.82655047	9.309157258	5.335051623
YP_001214479	0.1	33.55451663	19.80196644	6.994298569	0.088917527
YP_001213977	40	32.91735318	31.83222621	23.18725995	15.2849229
YP_001214424	29.48	32.87597893	16.78981912	10.08261839	18.41481985
YP_001214079	19.39	32.79323043	26.82827357	13.78970713	35.60257783
YP_001213547	36.65	32.66910768	33.01753368	14.24825909	2.880927876
YP_001214078	18.27	32.55325978	18.74496546	38.13163406	0.088917527
YP_001214726	0.1	32.48706098	0.061098323	11.92787568	0.088917527
YP_001214223	30.46	32.44568673	25.28859584	15.12668995	19.91752606
YP_001213624	0.1	32.42086218	28.09911869	9.126841418	17.7657219
YP_001213823	11.98	32.37121308	26.55944095	11.32015621	0.088917527
YP_001214811	12.01	32.11469273	23.61450179	16.32002999	12.30618574
YP_001214167	10.77	32.09814303	26.10120353	16.37527722	24.84355706
YP_001213973	15.35	31.81679813	22.12981254	13.22618545	4.099097997
YP_001213499	24.26	31.77542388	17.82238078	16.97194724	30.07190765
YP_001214544	0.1	31.17135983	6.403104237	13.61291601	0.088917527
YP_001213695	24.11	31.16308498	30.39641563	15.19851134	35.77152113
YP_001214545	19.42	31.02241253	20.24187437	8.71801196	38.7858253
YP_001213859	0.1	30.66659399	21.03004273	11.50247205	0.088917527
YP_001214689	38.93	30.65831914	17.52910883	9.878203666	2.783118597
YP_001214551	6.28	30.29422574	14.89577112	9.811906997	3.192139221
YP_001214474	38.84	30.26940119	27.84250573	15.1377394	10.85683005
YP_001214675	4.94	30.03770539	13.91819795	15.31453052	4.045747481
YP_001214106	3.14	29.88875809	31.09904634	20.17076151	12.4840208
YP_001213844	36.5	29.74808564	31.00128902	15.16536301	43.2228099
YP_001214040	6.34	29.72326109	16.60041432	7.270534689	9.594201169
YP_001213955	16.41	29.69016169	25.4902203	8.927951412	22.28273228
YP_001213949	6.74	29.66533714	21.63491613	5.806483251	18.07693325
YP_001214558	39.57	29.46674074	12.42739887	15.25375857	7.344587734
YP_001214663	51.17	28.92060064	16.38046036	10.53012091	8.242654758
YP_001213969	24.23	28.81302759	14.11371258	8.684863626	10.10103107
YP_001214728	5.64	28.69717969	14.79190397	10.22626118	5.566237193
YP_001213523	45.3	28.50685814	48.42042087	12.44719959	64.70528443
YP_001213473	6.84	28.49030844	25.12363036	8.458350007	5.077190795
YP_001214401	72.57	28.44893419	52.14130874	31.68428301	66.03015559
YP_001213805	0.1	28.25861264	23.5228543	10.74558508	7.886984649
YP_001213605	5.04	27.6545486	19.58812231	8.845080576	32.75721697
YP_001213986	0.1	27.59662465	20.96283458	8.85613002	0.088917527
YP_001214578	12.73	27.51387615	17.81016112	14.15986353	19.37512914
YP_001214403	0.1	27.4394025	21.13390988	20.25915707	12.88414967
YP_001214464	21.4	27.4063031	17.73684313	12.93889988	16.35193322
YP_001213871	23.34	27.36492885	23.48619531	14.23168492	5.148324816
YP_001213835	31.17	27.356654	8.462117717	29.13738598	7.16675268
YP_001213870	13.44	27.19943185	18.62276881	11.21518649	4.623711407
YP_001214111	8.48	27.05048455	17.96901676	14.56316827	0.088917527
YP_001213674	16.62	26.9098121	55.32453136	41.03211333	73.59703714
YP_001213636	10.01	26.75258995	15.56785267	2.718163425	3.165463963
YP_001213524	0.1	26.7443151	25.16639919	20.24810763	15.91623734
YP_001213979	22.77	26.6615666	19.04434724	11.99417235	17.258892
YP_001213884	39.97	26.48779475	12.44572837	15.71783525	0.088917527
YP_001214229	6.22	26.2312744	15.9344426	7.2484358	0.088917527
YP_001214836	6.24	26.1650756	15.21959223	11.15993926	0.088917527
YP_001213476	39.48	26.1319762	18.45169351	14.84492911	14.31572186
YP_001214265	0.1	25.9664792	14.92021044	4.823082662	0.088917527
YP_001213904	0.1	25.89200555	13.09337059	11.67373845	0.088917527
YP_001214014	12.27	25.6685846	16.77759946	8.353380281	1.520489713
YP_001213900	14.8	25.5858361	21.70823412	15.78413192	13.79110845
YP_001214575	13.83	25.33759061	23.54729363	6.856180509	13.6488404
YP_001213849	0.1	25.23001756	17.3335942	10.19863757	0.088917527
YP_001214243	21.4	25.10589481	20.06468923	8.999772803	1.564948476
YP_001213790	4.81	24.96522236	18.34171653	11.38092816	5.068299042
YP_001213905	25.65	24.95694751	16.77759946	7.231861632	2.880927876
YP_001213693	0.1	24.77490081	4.820657674	23.80602886	0.088917527
YP_001213495	14.14	24.75007626	19.59423214	17.06586752	40.01288717
YP_001213517	7.5	24.61767866	22.25811902	13.07701794	7.993685682
YP_001214618	25.44	24.57630441	11.44371587	26.03249199	0.088917527
YP_001214419	0.1	24.53493016	18.6960868	3.491624562	6.482087722
YP_001213809	26.33	24.50183076	15.24403156	18.79510563	17.03659818
YP_001213988	4.63	24.23703556	18.17064122	11.71793623	8.77615992
YP_001213856	32.81	24.23703556	9.24417625	2.635292589	7.353479487
YP_001214392	13.02	24.08808826	9.720743168	7.36445497	7.077835153
YP_001213894	27.64	24.04671401	22.91187108	11.40855177	59.45025859
YP_001213897	0.1	24.00533976	14.39476487	7.20423802	0.088917527
YP_001214067	16.23	23.97224036	10.03234462	1.270686154	13.34652081
YP_001214603	6.43	23.86466731	17.28471554	5.519197686	11.00798985
YP_001213623	0.1	23.86466731	13.95485694	5.723612415	0.088917527
YP_001214570	0.1	23.66607091	34.4411246	21.73425795	43.29394392
YP_001214732	0.1	23.64124636	12.70234132	9.31468198	4.819329966
YP_001214612	0.1	23.59987211	21.09114105	9.353355037	0.088917527
YP_001214501	5.21	23.27715296	24.54930613	6.894853565	14.67139196
YP_001214650	8.11	23.16130506	19.11155539	3.90045402	8.456056823
YP_001213700	0.1	23.04545716	12.93451495	2.767885927	0.088917527
YP_001214283	18.54	23.01235776	19.99748108	10.76215925	0.088917527
YP_001214178	26.06	22.87996016	25.8873594	17.4304992	35.86043866
YP_001214805	32.17	22.80548652	22.368096	39.34154827	29.23608289
YP_001214384	0.1	22.70618832	2.51114107	0.055247224	0.088917527
YP_001214065	30.48	22.61516497	12.59847418	14.12119048	11.44368573
YP_001214554	4.11	22.54069132	15.89167378	5.789909084	22.49613434
YP_001213683	8.76	22.53241647	22.11759288	15.46922274	9.060696006
YP_001213879	9.05	22.30899552	17.26638604	11.67926317	6.17976813
YP_001214486	47.19	22.18487277	17.82238078	9.502522542	28.80927876
YP_001214465	16.75	22.18487277	13.47829002	3.386654836	11.96829914
YP_001213680	13.67	22.14349852	50.82769479	20.87240126	45.64136664
YP_001214539	12.01	21.94490212	17.87736927	5.718087692	30.37422724
YP_001213824	11.2	21.61390812	18.470023	10.57431869	4.072422739
YP_001214034	6.01	21.58080872	15.555633	10.11024201	5.975257818
YP_001214631	5.37	21.56425902	19.61867147	6.76778495	8.571649608
YP_001214527	14.86	21.56425902	23.08294638	9.375453927	13.93337649
YP_001214147	13.8	21.51460992	11.74920749	4.856230997	31.79690767
YP_001213598	31.71	21.39876202	25.55742846	13.08254266	50.85193372
YP_001214083	50.34	21.37393747	15.07295625	14.55211882	8.25154651
YP_001214657	11.66	21.35738777	16.80814862	10.90027731	8.722809404
YP_001213816	7.4	21.31601352	17.48023017	10.44725007	32.44600562
YP_001214730	24.38	21.08431772	18.36615585	11.17098871	7.184536186
YP_001213518	0.1	21.08431772	9.201407424	3.933602355	0.088917527
YP_001214200	9.62	20.86089677	14.63915816	1.95022701	8.153737231
YP_001214082	0.1	20.76159857	10.86328181	2.961251211	0.088917527
YP_001214176	2.27	20.67057522	11.21154225	4.999873779	7.371262993
YP_001213937	31.66	20.45542912	30.50028278	21.15968682	0.088917527
YP_001214667	0.1	20.40578002	14.24812889	6.082719371	7.26456196
YP_001213550	20.35	20.19890877	16.25215388	9.585393378	0.088917527
YP_001213645	0.1	20.18235907	12.61069384	8.751160295	0.088917527
YP_001214640	16.66	20.09961058	16.85702728	14.28140743	4.57036089
YP_001213599	4.8	19.95066328	14.29700755	5.519197686	10.26108262
YP_001214149	39.99	19.92583873	13.55771784	13.06044377	0.088917527
YP_001214791	0.1	19.90101418	20.98727391	8.137916107	2.59639179
YP_001214686	5.45	19.89273933	13.63103583	5.060645726	6.348711431
YP_001213832	15.46	19.53692078	12.66568233	9.491473097	23.09188178
YP_001213953	16.46	19.49554653	16.70428147	5.707038248	4.410309342
YP_001214616	5.21	19.42107288	24.37823082	13.49137212	10.26997437
YP_001214036	14.25	19.33004953	17.49244984	4.005423746	0.088917527
YP_001214246	30.28	19.12317828	9.03033212	4.905953498	2.756443339
YP_001214043	10.63	18.74253518	18.04233474	5.469475184	2.836469113
YP_001214810	7.26	18.52738908	14.68803682	4.375580147	41.02654698
YP_001214643	0.1	18.47773998	12.10968759	4.535797097	0.088917527
YP_001214333	30.4	18.24604418	20.07079906	14.23720965	0.088917527
YP_001214189	9.23	18.04744778	19.29485036	8.939000856	13.70219092
YP_001213782	0.1	17.72472863	7.356238073	6.502598274	0.088917527
YP_001214024	0.1	17.60888073	10.53335086	4.67943988	0.088917527
YP_001214645	0.1	17.57578133	8.364360401	9.850580054	0.088917527
YP_001213829	0.1	17.54268193	11.03435711	2.121493405	0.088917527
YP_001214746	0.1	17.48475798	12.07913843	8.751160295	3.45000005
YP_001213723	0.1	17.44338374	3.299309435	1.878405619	3.361082523
YP_001213677	0.1	17.37718494	24.63484378	13.27590795	5.415077397
YP_001213922	0.1	17.36063524	10.78996382	16.28135694	0.088917527
YP_001213471	12.08	17.11238974	13.64936533	7.171089686	9.620876427
YP_001214817	24.47	17.07929034	10.67387701	23.68448496	11.44368573
YP_001214733	25.39	16.94689274	13.34998355	10.59089286	3.058762931
YP_001214033	4.93	16.89724364	6.690266354	10.88370314	0.088917527
YP_001213633	0.1	16.88069394	8.107747445	5.723612415	0.088917527
YP_001213768	0.1	16.74829634	8.242163755	0.055247224	29.49394372
YP_001214273	13.92	16.71519694	15.30512988	5.861730475	4.481443363
YP_001213784	6.66	16.71519694	17.41913185	8.712487238	0.088917527
YP_001214824	0.1	16.69037239	9.977356124	21.04366765	0.088917527
YP_001214230	14.86	16.58279934	14.43142386	11.35882927	0.088917527
YP_001214417	2.6	16.48350114	9.219736921	0.392255291	3.556701082
YP_001213984	7.42	16.46695144	15.7450378	6.110342983	4.846005224
YP_001213696	32.9	16.34282869	16.80814862	14.82283022	15.41829919
YP_001214753	0.1	16.30145444	15.27458072	1.911553953	0.088917527
YP_001214241	24.99	16.28490474	9.910147969	5.237436843	0.088917527
YP_001214102	8.91	16.27662989	13.36220321	5.25401101	7.344587734
YP_001214835	7.1	16.26835504	17.28471554	5.87277992	2.285180445
YP_001214217	7.42	16.20215624	11.2604209	2.928102876	15.90734559
YP_001213777	0.1	16.16078199	8.083308116	1.718188669	9.780927976
YP_001214080	19.86	16.02838439	16.94256493	8.994248081	0.088917527
YP_001214461	0.1	16.00355984	15.5739625	0.57457113	9.638659932
YP_001214490	0.1	15.87116224	11.05268661	4.182214863	5.841881527
YP_001214839	25.23	15.79668859	11.79808615	5.298208789	0.088917527
YP_001214431	7.29	15.79668859	9.812390653	2.955726488	13.31984555
YP_001214420	0.1	15.68911554	0.061098323	3.883879853	0.088917527
YP_001214258	0.1	15.63119159	7.020197298	2.740262314	0.088917527
YP_001214109	39.2	15.63119159	12.4701677	12.30908153	3.014304167
YP_001214285	2.74	15.56499279	10.27673791	6.204263264	0.088917527
YP_001214463	0.1	15.47396944	11.81030581	2.287235077	6.748840303
YP_001213972	0.1	15.37467124	9.96513646	0.055247224	25.71494882
YP_001213776	0.1	15.28364789	6.262578094	0.055247224	0.088917527
YP_001214715	0.1	15.18434969	2.975488324	4.729162381	0.088917527
YP_001214731	3.61	15.15125029	12.04858927	2.353531746	3.441108297
YP_001214238	6.58	15.03540239	9.525228535	5.237436843	2.525257768
YP_001214714	5.85	14.97747844	12.23188424	2.13254285	11.81713935
YP_001214814	0.1	14.89472994	9.580217026	15.97197248	0.088917527
YP_001213799	0.1	14.88645509	8.217724426	1.651892	5.939690807
YP_001214375	3.29	14.6547593	16.10551791	10.25388479	21.38466526
YP_001214691	44.35	14.4727126	9.268615579	7.629641646	7.175644433
YP_001214804	14.42	14.4561629	11.16877342	9.231811144	5.228350591
YP_001214179	12.13	14.41478865	10.25840841	9.292583091	15.26713939
YP_001214476	15.69	14.3899641	12.63513317	9.093693084	19.32177863
YP_001213868	22.62	14.3899641	10.35005589	13.09911683	18.47706212
YP_001213488	0.1	14.28239105	8.297152246	5.778859639	0.088917527
YP_001214579	3.93	14.26584135	10.75330482	11.44722483	2.053994875
YP_001214816	29.63	14.16654315	10.19120025	15.52999469	0.088917527
YP_001214046	0.1	14.14999345	6.30534692	13.80075658	0.088917527
YP_001214018	21.32	14.05069525	14.7980138	5.541296575	7.984793929
YP_001214588	6.64	14.0258707	9.482459709	0.055247224	0.088917527
YP_001214411	44.55	14.009321	9.024222288	31.49091773	0.088917527
YP_001214266	14.36	13.9762216	10.69831633	9.364404482	2.82757736
YP_001214690	0.1	13.96794675	10.59444919	2.585570087	1.573840229
YP_001213873	0.1	13.8934731	2.981598156	1.894979786	0.088917527
YP_001213688	0.1	13.4300815	10.4844722	9.679313659	15.38273218
YP_001213990	12.08	13.38870725	11.79197631	5.767810194	2.285180445
YP_001214743	0.1	13.28940905	5.382762245	4.182214863	0.088917527
YP_001214697	0.1	13.27285935	10.07511344	4.662865713	3.005412414
YP_001214281	16.53	13.25630965	15.23792172	7.060595238	2.952061898
YP_001214077	0.1	12.9997893	7.625070694	8.038471104	0.088917527
YP_001214576	6.68	12.99151445	9.653535013	3.994374301	2.294072198
YP_001214699	0.1	12.9666899	10.22174942	1.19334004	0.088917527
YP_001213983	7.39	12.92531565	10.05067411	3.331407612	2.916494887
YP_001214205	0.1	12.6522456	5.999855306	3.204338997	0.088917527
YP_001214437	3.81	12.57777195	9.091430443	3.883879853	14.36018062
YP_001214562	9.6	12.52812285	10.16065109	6.392103826	5.19278358
YP_001214778	0.1	12.49502345	0.061098323	14.19853659	0.088917527
YP_001213971	0.1	12.4701989	7.435665893	3.508198729	0.088917527
YP_001214185	5.27	12.4536492	6.989648136	5.314782957	9.229639308
YP_001213769	5.36	12.4536492	5.969306144	3.265110943	0.088917527
YP_001214436	13.4	12.36262585	4.350200588	1.011024201	2.391881478
YP_001214288	2.73	12.2881522	11.68810916	2.977825378	0.088917527
YP_001214493	0.1	12.1723043	4.454067737	8.30365778	0.088917527
YP_001214567	11.05	12.09783065	10.05678394	4.922527666	0.088917527
YP_001213787	0.1	12.07300611	29.44939162	16.09351638	0.088917527
YP_001214006	0.1	12.05645641	4.820657674	0.513799184	0.088917527
YP_001213834	0.1	11.98198276	13.07504109	1.458526716	5.886340291
YP_001214247	28.36	11.94060851	11.92639262	2.11044396	10.33221664
YP_001214427	11.75	11.81648576	2.877731007	4.066195692	0.088917527
YP_001213482	12.17	11.81648576	9.684084175	5.568920187	18.48595387
YP_001214502	0.1	11.51031631	10.42337388	3.596594288	3.654510362
YP_001214368	0.1	11.41101811	12.40906937	2.033097846	0.088917527
YP_001214540	51.41	11.33654446	19.88750409	85.4785051	67.5506453
YP_001213796	4.85	11.31171991	13.03227227	5.088269338	3.921262943
YP_001214110	0.1	11.27034566	8.883696145	6.458400495	0.088917527
YP_001213707	0.1	11.25379596	4.680131532	1.254111987	5.681829979
YP_001213731	8.31	11.24552111	7.362347906	0.447502515	0.088917527
YP_001213964	3.53	11.22069656	9.280835244	5.11589295	5.886340291
YP_001213504	0.1	11.19587201	7.777816501	2.618718421	0.088917527
YP_001214137	11.64	11.03864986	6.794133503	4.54132182	2.125128897
YP_001214710	0.1	10.98072591	10.11177243	3.309308723	0.088917527
YP_001214075	3.39	10.98072591	9.012002623	4.154591251	7.709149595
YP_001214103	2.34	10.96417621	12.72067082	5.740186582	4.276933051
YP_001214782	0.1	10.83177861	11.00380795	3.016498435	0.088917527
YP_001214537	10.81	10.80695406	11.32151923	7.369979693	1.040335066
YP_001213522	2.81	10.57525826	6.268687926	2.121493405	5.921907302
YP_001213644	0.1	10.51733431	7.350128241	1.392230047	3.032087672
YP_001214164	4.56	10.47596006	4.783998681	0.729263358	11.49703625
YP_001214085	10.85	10.45941036	10.83884248	0.055247224	0.088917527
YP_001214633	5.14	10.45113551	8.700401177	5.497098796	3.770103147
YP_001214722	6.38	10.43458581	9.427471219	5.546821298	10.27886613
YP_001214598	15.23	10.21943971	5.083380463	0.055247224	0.088917527
YP_001213475	2.59	10.21116486	9.80628082	6.03299687	8.224871252
YP_001214094	0.1	10.14496606	8.462117717	3.76233596	0.088917527
YP_001214337	4.95	9.987743913	11.48037487	1.917078676	1.778350541
YP_001214218	0.1	9.880170863	3.482604404	3.574495398	0.088917527
YP_001213968	21.4	9.756048114	10.77163432	4.171165418	6.642139271
YP_001213852	15.9	9.706399014	10.42948371	4.591044321	2.16958766
YP_001214452	31.13	9.607100814	5.382762245	3.513723452	0.088917527
YP_001213627	0.1	9.491252915	5.981525809	4.187739585	0.088917527
YP_001214154	0.1	9.482978065	4.985623146	1.265161431	0.088917527
YP_001214302	0.1	9.425054115	8.162735935	0.453027237	0.088917527
YP_001214133	14.89	9.334030765	7.612851029	3.364555947	2.72976808
YP_001214487	0.1	9.309206215	4.496836563	0.386730569	0.088917527
YP_001214679	2.98	9.110609816	4.405189079	2.127018127	2.792010349
YP_001214088	0.1	9.060960716	5.498849058	1.182290595	0.088917527
YP_001214311	4.36	9.052685866	6.555850044	2.11044396	0.088917527
YP_001214655	0.1	8.854089467	4.093587632	2.955726488	0.088917527
YP_001213766	0.1	8.829264917	6.354225578	2.696064535	0.088917527
YP_001213567	0.1	8.829264917	6.354225578	2.696064535	0.088917527
YP_001214287	5.44	8.779615817	7.032416962	2.635292589	9.985438288
YP_001214315	4.01	8.680317618	5.614935872	1.839732562	0.088917527
YP_001214299	0.1	8.655493068	17.98123642	5.204288509	0.088917527
YP_001214296	0.1	8.597569118	0.061098323	0.055247224	0.088917527
YP_001213628	0.1	8.514820618	7.45399539	2.690539813	1.307087648
YP_001214301	0.1	8.382423019	12.32353172	0.729263358	0.088917527
YP_001214074	0.1	8.382423019	7.301249583	6.016422703	12.71520637
YP_001214308	0.1	8.349323619	5.058941134	0.055247224	2.463015499
YP_001214081	12.05	8.332773919	16.81425845	5.806483251	0.088917527
YP_001214798	5.86	8.324499069	5.902097989	3.370080669	0.088917527
YP_001214695	0.1	8.316224219	1.698533376	4.187739585	0.088917527
YP_001214621	0.1	8.307949369	10.5028017	4.204313753	0.088917527
YP_001213831	3.39	8.225200869	5.401091742	1.187815318	8.260438263
YP_001214257	0.1	8.17555177	10.58222952	8.248410555	5.957474312
YP_001214442	7	8.15072722	6.684156522	3.18776483	2.889819629
YP_001214516	0.1	8.10935297	9.812390653	6.110342983	0.088917527
YP_001213837	0.1	8.10935297	7.845024656	0.386730569	1.333762906
YP_001213978	0.1	8.01005477	5.914317654	4.54132182	0.088917527
YP_001214070	0.1	7.96040567	2.065123313	2.950201766	0.088917527
YP_001213991	0.1	7.910756571	8.865366648	1.607694221	0.088917527
YP_001214802	0.1	7.885932021	0.061098323	0.055247224	0.088917527
YP_001213885	0.1	7.877657171	8.877586313	3.254061498	0.088917527
YP_001214073	0.1	7.654236222	0.061098323	5.668365191	0.088917527
YP_001213882	11.26	7.654236222	4.118026961	0.718213913	3.067654683
YP_001214510	0.1	7.645961372	4.582374215	4.834132107	0.088917527
YP_001214270	23.85	7.612861972	12.04858927	4.546846542	0.088917527
YP_001214380	0.1	7.596312272	7.405116732	3.071745659	2.480799005
YP_001213948	0.1	7.463914672	5.523288387	2.359056468	11.03466511
YP_001213508	17.41	7.430815272	10.70442617	4.878329886	0.088917527
YP_001214648	1.42	7.389441023	7.337908577	2.204364241	0.088917527
YP_001213944	0.1	7.356341623	3.720887863	0.055247224	0.088917527
YP_001214126	0.1	7.298417673	3.861414005	0.524848629	0.088917527
YP_001214737	0.1	7.290142823	1.105879644	0.370156401	5.228350591
YP_001214184	0.1	7.290142823	10.57000986	4.353481258	0.088917527
YP_001214538	0.1	7.273593123	6.01207497	0.055247224	0.088917527
YP_001214271	0.1	7.190844623	3.800315682	2.414303692	3.236597985
YP_001213617	0.1	7.132920673	5.645485033	0.469601405	0.088917527
YP_001214634	0.1	7.099821274	3.58036172	1.016548923	0.088917527
YP_001214253	0.1	7.017072774	7.447885558	8.800882796	0.088917527
YP_001214019	0.1	6.975698524	10.56390002	0.933678087	0.088917527
YP_001214114	0.1	6.950873974	5.79823084	0.557996963	0.088917527
YP_001213519	0.1	6.868125474	4.282992433	2.718163425	0.088917527
YP_001213514	0.1	6.868125474	6.207589603	2.673965646	0.088917527
YP_001214029	16.45	6.835026075	7.857244321	2.679490368	1.778350541
YP_001213961	0.1	6.777102125	6.134271616	2.497174529	0.088917527
YP_001213967	0.1	6.744002725	3.403176584	0.640867799	0.088917527
YP_001214413	0.1	6.669529075	4.851206836	1.613218943	0.088917527
YP_001214053	0.1	6.636429675	4.496836563	2.375630636	0.088917527
YP_001214378	3	6.586780575	7.771706669	1.298309766	14.93814454
YP_001214010	0.1	6.512306926	4.509056228	0.055247224	2.489690757
YP_001214790	0.1	6.487482376	3.305419267	0.055247224	0.088917527
YP_001214659	0.1	6.470932676	1.22807629	0.055247224	0.088917527
YP_001214724	0.1	6.462657826	1.044781321	1.889455064	0.088917527
YP_001213638	9.82	6.330260226	1.368602432	0.232038341	0.088917527
YP_001214233	20.33	6.272336277	11.35817822	25.77835476	0.088917527
YP_001214261	0.1	6.189587777	5.694363691	1.607694221	0.088917527
YP_001214752	6.6	6.123388977	8.101637612	3.16566594	0.088917527
YP_001214602	0.1	6.098564427	1.460249917	0.055247224	0.088917527
YP_001213772	0.1	5.949617128	8.993673126	7.20423802	4.988273268
YP_001213541	0.1	5.949617128	4.875646165	9.983173392	0.088917527
YP_001214694	0.1	5.933067428	5.150588618	2.005474234	0.088917527
YP_001214350	2.42	5.933067428	12.13412692	0.839757806	0.088917527
YP_001214742	3.43	5.916517728	3.989720483	1.828683117	0.088917527
YP_001213791	4.73	5.916517728	4.417408743	2.193314796	0.088917527
YP_001213604	0.1	5.858593778	2.187319959	1.386705324	0.088917527
YP_001213685	0.1	5.808944678	7.197382434	8.165539719	0.088917527
YP_001214771	19.52	5.792394978	0.061098323	0.055247224	0.088917527
YP_001213711	11.16	5.775845279	6.806353168	4.65734099	3.574484587
YP_001213845	6.84	5.751020729	6.38477474	1.602169498	0.088917527
YP_001214409	2.76	5.693096779	2.181210126	0.508274462	1.342654658
YP_001214822	0.1	5.643447679	6.995757968	1.458526716	8.77615992
YP_001213658	0.1	5.626897979	2.883840839	0.055247224	0.088917527
YP_001213735	0.1	5.577248879	7.215711931	3.513723452	0.088917527
YP_001214443	0.1	5.535874629	3.672009204	0.055247224	1.885051573
YP_001214748	0.1	5.43657643	1.802400525	0.055247224	6.811082572
YP_001214840	0.1	5.37037763	5.651594865	0.055247224	0.088917527
YP_001214234	11.31	5.31245368	9.341933567	21.36962627	0.088917527
YP_001214626	6.09	5.196605781	3.519263397	3.668415679	10.0210053
YP_001214332	8.41	5.180056081	4.643472538	0.629818355	0.088917527
YP_001214148	0.1	5.105582431	3.433725745	0.055247224	4.063530986
YP_001214379	0.1	5.089032731	0.98979283	1.038647813	0.088917527
YP_001214291	3.24	5.080757881	6.781913838	1.248587264	0.088917527
YP_001214305	0.1	5.055933331	3.225991447	0.585620575	0.088917527
YP_001214076	0.1	5.039383631	0.85537652	0.546947518	0.088917527
YP_001214032	5.97	5.031108781	4.496836563	3.994374301	0.088917527
YP_001214571	18.56	5.006284231	9.635205516	3.955701244	0.088917527
YP_001214312	0.1	4.989734531	5.260565599	2.535847585	0.088917527
YP_001214162	0.1	4.981459681	1.124209141	0.613244187	0.088917527
YP_001213484	0.1	4.981459681	1.06922065	0.77898586	0.088917527
YP_001213477	0.1	4.964909982	7.24015126	2.093869793	0.088917527
YP_001214260	8.41	4.940085432	0.898145346	0.91710392	0.088917527
YP_001214383	9.21	4.931810582	4.851206836	9.701412549	0.088917527
YP_001214293	0.1	4.857336932	6.036514299	1.569021164	0.088917527
YP_001214808	0.1	4.832512382	3.372627422	0.535898074	0.088917527
YP_001214440	0.1	4.758038732	7.038526795	4.254036254	0.088917527
YP_001213839	13.48	4.650465683	3.384847087	1.259636709	0.088917527
YP_001214170	0.1	4.418769884	3.916402496	1.149142261	0.088917527
YP_001214720	0.1	4.393945334	0.061098323	1.292785044	0.088917527
YP_001214547	20.12	4.385670484	1.753521866	16.0493186	0.088917527
YP_001214828	0.1	4.377395634	0.64153239	0.878430863	0.088917527
YP_001214116	3.14	4.352571084	3.183222621	0.607719465	0.088917527
YP_001214190	2.94	4.311196834	6.451982895	0.585620575	0.088917527
YP_001213867	0.1	4.203623784	4.276882601	0.740312803	6.153092872
YP_001214829	5.03	4.195348934	1.881828344	0.657441967	0.088917527
YP_001214592	0.1	4.145699835	8.407129227	0.392255291	4.348067073
YP_001214652	0.1	4.112600435	4.362420253	2.364581191	0.088917527
YP_001214716	0.1	4.062951335	0.061098323	0.055247224	0.088917527
YP_001214152	0.1	4.062951335	0.061098323	0.055247224	0.088917527
YP_001214123	0.1	4.005027385	3.482604404	2.104919238	0.088917527
YP_001213877	3.16	4.005027385	3.92862216	0.055247224	0.088917527
YP_001213818	4.94	3.988477685	1.92459717	3.613168455	0.088917527
YP_001213616	0.1	3.955378285	1.423590923	0.055247224	0.088917527
YP_001213883	0.1	3.947103435	1.558007233	3.386654836	0.088917527
YP_001214556	0.1	3.930553735	1.759631699	0.055247224	0.088917527
YP_001213576	4.01	3.914004035	2.908280169	0.055247224	0.088917527
YP_001214279	0.1	3.889179486	1.65576455	0.055247224	0.088917527
YP_001214404	0.1	3.814705836	4.832877339	1.596644776	0.835824754
YP_001213689	0.1	3.773331586	4.961183817	1.751337003	0.088917527
YP_001213597	0.1	3.756781886	2.468372244	0.784510582	0.088917527
YP_001214786	0.1	3.740232186	0.061098323	12.40852653	0.088917527
YP_001214187	6.29	3.731957336	9.354153231	0.861856696	15.47164971
YP_001214687	0.1	3.682308236	4.802328177	3.038597325	3.58337634
YP_001213727	0.1	3.674033386	0.329930943	0.348057512	0.088917527
YP_001214613	0.1	3.657483686	5.113929624	0.359106957	2.463015499
YP_001214747	0.1	3.583010037	3.849194341	1.414328937	0.088917527
YP_001214801	0.1	3.566460337	0.061098323	0.055247224	0.088917527
YP_001214638	0.1	3.549910637	2.553909896	3.872830408	0.088917527
YP_001214428	0.1	3.475436987	1.411371258	0.922628642	0.088917527
